# Epot  =   4382.932 +- 13.91593
# Ekin  =  32705.826 +- 13.91339
# E     =  37088.758 +- 0.03158
# Pt    =      0.004 +- 0.00004
# Tinst =     85.171 +- 0.03623
# Using 1000 blocks of 500 points, starting from the 0th frame (equilibrium achieved)
# 
2.802505e+01 4.539826e+03 3.254897e+04 3.708879e+04 3.935262e-03 8.476294e+01
2.807505e+01 4.569449e+03 3.251936e+04 3.708881e+04 3.870635e-03 8.468583e+01
2.812505e+01 4.484747e+03 3.260410e+04 3.708884e+04 3.799753e-03 8.490650e+01
2.817505e+01 4.313005e+03 3.277587e+04 3.708888e+04 3.873050e-03 8.535384e+01
2.822505e+01 4.169045e+03 3.291993e+04 3.708897e+04 3.830589e-03 8.572898e+01
2.827505e+01 4.459423e+03 3.262952e+04 3.708894e+04 3.660390e-03 8.497270e+01
2.832505e+01 4.749045e+03 3.233987e+04 3.708891e+04 3.496672e-03 8.421841e+01
2.837505e+01 3.990495e+03 3.309847e+04 3.708896e+04 3.376151e-03 8.619392e+01
2.842505e+01 4.319567e+03 3.276940e+04 3.708896e+04 3.470702e-03 8.533697e+01
2.847505e+01 4.179522e+03 3.290941e+04 3.708894e+04 3.494658e-03 8.570160e+01
2.852505e+01 4.790996e+03 3.229790e+04 3.708889e+04 3.602638e-03 8.410911e+01
2.857505e+01 4.145672e+03 3.294328e+04 3.708895e+04 3.630865e-03 8.578979e+01
2.862505e+01 4.496608e+03 3.259236e+04 3.708897e+04 3.626531e-03 8.487594e+01
2.867505e+01 4.257215e+03 3.283172e+04 3.708894e+04 3.703825e-03 8.549928e+01
2.872505e+01 4.949136e+03 3.213975e+04 3.708889e+04 3.764594e-03 8.369726e+01
2.877505e+01 4.536265e+03 3.255261e+04 3.708888e+04 3.651925e-03 8.477243e+01
2.882505e+01 4.631669e+03 3.245715e+04 3.708882e+04 3.644455e-03 8.452384e+01
2.887505e+01 3.703782e+03 3.338505e+04 3.708883e+04 3.482687e-03 8.694023e+01
2.892505e+01 4.297038e+03 3.279180e+04 3.708884e+04 3.355490e-03 8.539531e+01
2.897505e+01 4.593834e+03 3.249498e+04 3.708882e+04 3.251723e-03 8.462235e+01
2.902505e+01 4.376859e+03 3.271197e+04 3.708883e+04 3.261344e-03 8.518743e+01
2.907505e+01 4.519948e+03 3.256886e+04 3.708881e+04 3.360181e-03 8.481475e+01
2.912505e+01 4.437880e+03 3.265090e+04 3.708878e+04 3.359379e-03 8.502837e+01
2.917505e+01 4.452231e+03 3.263648e+04 3.708871e+04 3.259763e-03 8.499084e+01
2.922505e+01 4.220975e+03 3.286773e+04 3.708870e+04 3.233078e-03 8.559304e+01
2.927505e+01 4.398753e+03 3.268992e+04 3.708867e+04 3.395410e-03 8.513000e+01
2.932505e+01 4.292028e+03 3.279659e+04 3.708862e+04 3.426906e-03 8.540779e+01
2.937505e+01 4.520924e+03 3.256769e+04 3.708861e+04 3.625917e-03 8.481169e+01
2.942505e+01 4.432570e+03 3.265605e+04 3.708862e+04 3.622506e-03 8.504179e+01
2.947505e+01 4.558173e+03 3.253046e+04 3.708863e+04 3.661507e-03 8.471474e+01
2.952505e+01 4.244010e+03 3.284467e+04 3.708868e+04 3.590307e-03 8.553299e+01
2.957505e+01 4.766704e+03 3.232200e+04 3.708871e+04 3.761018e-03 8.417188e+01
2.962505e+01 4.539020e+03 3.254976e+04 3.708878e+04 3.953448e-03 8.476501e+01
2.967505e+01 4.521030e+03 3.256777e+04 3.708880e+04 4.063673e-03 8.481190e+01
2.972505e+01 4.323144e+03 3.276570e+04 3.708885e+04 4.176669e-03 8.532736e+01
2.977505e+01 4.380142e+03 3.270877e+04 3.708892e+04 4.136704e-03 8.517910e+01
2.982505e+01 4.433338e+03 3.265551e+04 3.708885e+04 4.241855e-03 8.504040e+01
2.987505e+01 4.536114e+03 3.255277e+04 3.708889e+04 4.137134e-03 8.477285e+01
2.992505e+01 4.376162e+03 3.271278e+04 3.708895e+04 4.600524e-03 8.518954e+01
2.997505e+01 3.874946e+03 3.321402e+04 3.708896e+04 4.755419e-03 8.649484e+01
3.002505e+01 4.196884e+03 3.289208e+04 3.708897e+04 4.770173e-03 8.565646e+01
3.007505e+01 4.518640e+03 3.257029e+04 3.708893e+04 4.807874e-03 8.481845e+01
3.012505e+01 4.322050e+03 3.276689e+04 3.708894e+04 4.799143e-03 8.533043e+01
3.017505e+01 5.133541e+03 3.195539e+04 3.708893e+04 4.971431e-03 8.321715e+01
3.022505e+01 4.691732e+03 3.239721e+04 3.708894e+04 4.848784e-03 8.436773e+01
3.027505e+01 4.381332e+03 3.270759e+04 3.708892e+04 4.718475e-03 8.517602e+01
3.032505e+01 4.569486e+03 3.251945e+04 3.708894e+04 4.881649e-03 8.468608e+01
3.037505e+01 3.814059e+03 3.327493e+04 3.708899e+04 5.241355e-03 8.665347e+01
3.042505e+01 4.096337e+03 3.299264e+04 3.708898e+04 4.955528e-03 8.591833e+01
3.047505e+01 4.140041e+03 3.294897e+04 3.708901e+04 5.090423e-03 8.580462e+01
3.052505e+01 4.530840e+03 3.255818e+04 3.708902e+04 5.318492e-03 8.478692e+01
3.057505e+01 4.364010e+03 3.272500e+04 3.708901e+04 5.155964e-03 8.522136e+01
3.062505e+01 4.312977e+03 3.277603e+04 3.708901e+04 5.333968e-03 8.535425e+01
3.067505e+01 4.952384e+03 3.213665e+04 3.708904e+04 5.350751e-03 8.368920e+01
3.072505e+01 4.497000e+03 3.259204e+04 3.708904e+04 5.331188e-03 8.487509e+01
3.077505e+01 4.232446e+03 3.285669e+04 3.708914e+04 5.344919e-03 8.556430e+01
3.082505e+01 4.386619e+03 3.270254e+04 3.708916e+04 5.603903e-03 8.516286e+01
3.087505e+01 4.379651e+03 3.270954e+04 3.708919e+04 5.589432e-03 8.518109e+01
3.092505e+01 4.361984e+03 3.272720e+04 3.708918e+04 5.689944e-03 8.522708e+01
3.097505e+01 4.227298e+03 3.286194e+04 3.708923e+04 5.684623e-03 8.557796e+01
3.102505e+01 4.821352e+03 3.226786e+04 3.708921e+04 5.759454e-03 8.403088e+01
3.107505e+01 4.675671e+03 3.241358e+04 3.708925e+04 5.770331e-03 8.441036e+01
3.112505e+01 4.196792e+03 3.289253e+04 3.708932e+04 5.861227e-03 8.565762e+01
3.117505e+01 4.434135e+03 3.265520e+04 3.708933e+04 5.826073e-03 8.503958e+01
3.122505e+01 4.564777e+03 3.252460e+04 3.708938e+04 5.694516e-03 8.469949e+01
3.127505e+01 4.664006e+03 3.242536e+04 3.708937e+04 5.539876e-03 8.444105e+01
3.132505e+01 4.514409e+03 3.257497e+04 3.708938e+04 5.500326e-03 8.483066e+01
3.137505e+01 4.039972e+03 3.304940e+04 3.708938e+04 5.745208e-03 8.606616e+01
3.142505e+01 4.251943e+03 3.283745e+04 3.708940e+04 5.818402e-03 8.551420e+01
3.147505e+01 4.813211e+03 3.227621e+04 3.708942e+04 6.137613e-03 8.405263e+01
3.152505e+01 4.808396e+03 3.228095e+04 3.708935e+04 6.160715e-03 8.406499e+01
3.157505e+01 4.348674e+03 3.274067e+04 3.708934e+04 6.027889e-03 8.526216e+01
3.162505e+01 4.483965e+03 3.260533e+04 3.708930e+04 6.042765e-03 8.490972e+01
3.167505e+01 4.334713e+03 3.275458e+04 3.708929e+04 6.040719e-03 8.529837e+01
3.172505e+01 4.428100e+03 3.266120e+04 3.708930e+04 6.149484e-03 8.505521e+01
3.177505e+01 4.347843e+03 3.274147e+04 3.708932e+04 6.006126e-03 8.526425e+01
3.182505e+01 4.034492e+03 3.305485e+04 3.708935e+04 6.090340e-03 8.608035e+01
3.187505e+01 4.288281e+03 3.280108e+04 3.708936e+04 6.225630e-03 8.541948e+01
3.192505e+01 4.328086e+03 3.276129e+04 3.708938e+04 6.359412e-03 8.531587e+01
3.197505e+01 4.083384e+03 3.300602e+04 3.708940e+04 6.225608e-03 8.595318e+01
3.202505e+01 4.358613e+03 3.273079e+04 3.708940e+04 6.237563e-03 8.523643e+01
3.207505e+01 4.786583e+03 3.230282e+04 3.708941e+04 6.226653e-03 8.412194e+01
3.212505e+01 4.766185e+03 3.232319e+04 3.708937e+04 6.135442e-03 8.417496e+01
3.217505e+01 4.532129e+03 3.255726e+04 3.708939e+04 5.967746e-03 8.478453e+01
3.222505e+01 4.614693e+03 3.247470e+04 3.708939e+04 6.059750e-03 8.456953e+01
3.227505e+01 4.281997e+03 3.280746e+04 3.708946e+04 6.111117e-03 8.543610e+01
3.232505e+01 4.633495e+03 3.245596e+04 3.708946e+04 6.148681e-03 8.452073e+01
3.237505e+01 4.281576e+03 3.280785e+04 3.708942e+04 6.452988e-03 8.543710e+01
3.242505e+01 4.342353e+03 3.274702e+04 3.708938e+04 6.620793e-03 8.527871e+01
3.247505e+01 4.536964e+03 3.255236e+04 3.708932e+04 6.780949e-03 8.477177e+01
3.252505e+01 4.183631e+03 3.290572e+04 3.708935e+04 6.997836e-03 8.569198e+01
3.257505e+01 4.410016e+03 3.267932e+04 3.708934e+04 6.865632e-03 8.510241e+01
3.262505e+01 4.354512e+03 3.273478e+04 3.708929e+04 6.587840e-03 8.524682e+01
3.267505e+01 4.058254e+03 3.303101e+04 3.708927e+04 6.476532e-03 8.601826e+01
3.272505e+01 4.249703e+03 3.283957e+04 3.708927e+04 6.456119e-03 8.551971e+01
3.277505e+01 3.848421e+03 3.324083e+04 3.708925e+04 6.272713e-03 8.656465e+01
3.282505e+01 4.721993e+03 3.236723e+04 3.708923e+04 6.149597e-03 8.428967e+01
3.287505e+01 4.421496e+03 3.266770e+04 3.708919e+04 6.270851e-03 8.507212e+01
3.292505e+01 4.783001e+03 3.230621e+04 3.708921e+04 6.198930e-03 8.413075e+01
3.297505e+01 4.294177e+03 3.279496e+04 3.708914e+04 6.220349e-03 8.540355e+01
3.302505e+01 4.382628e+03 3.270650e+04 3.708912e+04 6.386122e-03 8.517317e+01
3.307505e+01 4.398378e+03 3.269076e+04 3.708914e+04 6.331670e-03 8.513218e+01
3.312505e+01 3.947319e+03 3.314182e+04 3.708914e+04 6.103003e-03 8.630682e+01
3.317505e+01 4.237231e+03 3.285193e+04 3.708916e+04 5.929067e-03 8.555190e+01
3.322505e+01 4.330863e+03 3.275828e+04 3.708914e+04 5.984595e-03 8.530802e+01
3.327505e+01 4.346076e+03 3.274311e+04 3.708918e+04 5.997688e-03 8.526851e+01
3.332505e+01 4.268958e+03 3.282021e+04 3.708917e+04 6.129221e-03 8.546930e+01
3.337505e+01 4.774693e+03 3.231442e+04 3.708911e+04 6.315284e-03 8.415214e+01
3.342505e+01 4.113070e+03 3.297601e+04 3.708908e+04 6.189767e-03 8.587503e+01
3.347505e+01 4.170810e+03 3.291829e+04 3.708910e+04 6.190793e-03 8.572472e+01
3.352505e+01 4.451209e+03 3.263790e+04 3.708911e+04 6.249282e-03 8.499454e+01
3.357505e+01 4.381278e+03 3.270787e+04 3.708915e+04 6.086046e-03 8.517675e+01
3.362505e+01 4.422363e+03 3.266681e+04 3.708917e+04 5.755085e-03 8.506982e+01
3.367505e+01 4.495684e+03 3.259345e+04 3.708913e+04 5.726455e-03 8.487876e+01
3.372505e+01 4.683746e+03 3.240537e+04 3.708911e+04 5.754130e-03 8.438898e+01
3.377505e+01 4.270208e+03 3.281894e+04 3.708915e+04 5.869097e-03 8.546599e+01
3.382505e+01 4.643391e+03 3.244577e+04 3.708917e+04 5.922060e-03 8.449420e+01
3.387505e+01 4.614171e+03 3.247503e+04 3.708920e+04 5.970722e-03 8.457040e+01
3.392505e+01 4.355925e+03 3.273327e+04 3.708920e+04 5.981641e-03 8.524290e+01
3.397505e+01 4.461745e+03 3.262743e+04 3.708918e+04 6.112434e-03 8.496728e+01
3.402505e+01 4.175870e+03 3.291330e+04 3.708917e+04 6.180760e-03 8.571172e+01
3.407505e+01 4.806576e+03 3.228262e+04 3.708920e+04 6.091506e-03 8.406932e+01
3.412505e+01 4.353470e+03 3.273576e+04 3.708923e+04 6.000837e-03 8.524937e+01
3.417505e+01 4.380673e+03 3.270852e+04 3.708919e+04 6.252391e-03 8.517844e+01
3.422505e+01 4.792309e+03 3.229687e+04 3.708918e+04 6.328221e-03 8.410643e+01
3.427505e+01 4.372249e+03 3.271695e+04 3.708920e+04 6.386076e-03 8.520040e+01
3.432505e+01 4.561085e+03 3.252807e+04 3.708916e+04 6.543851e-03 8.470852e+01
3.437505e+01 4.467136e+03 3.262206e+04 3.708919e+04 6.688464e-03 8.495327e+01
3.442505e+01 4.348399e+03 3.274081e+04 3.708921e+04 6.463581e-03 8.526252e+01
3.447505e+01 4.664963e+03 3.242423e+04 3.708920e+04 6.421752e-03 8.443811e+01
3.452505e+01 4.036600e+03 3.305257e+04 3.708917e+04 6.567712e-03 8.607440e+01
3.457505e+01 4.755909e+03 3.233327e+04 3.708918e+04 6.612017e-03 8.420123e+01
3.462505e+01 4.240711e+03 3.284853e+04 3.708924e+04 6.358195e-03 8.554305e+01
3.467505e+01 4.469873e+03 3.261937e+04 3.708924e+04 6.110291e-03 8.494627e+01
3.472505e+01 4.810602e+03 3.227868e+04 3.708928e+04 6.158977e-03 8.405907e+01
3.477505e+01 4.597913e+03 3.249135e+04 3.708926e+04 6.082400e-03 8.461289e+01
3.482505e+01 4.121123e+03 3.296815e+04 3.708927e+04 6.220883e-03 8.585456e+01
3.487505e+01 4.318906e+03 3.277037e+04 3.708927e+04 6.205676e-03 8.533950e+01
3.492505e+01 3.906554e+03 3.318273e+04 3.708929e+04 6.221274e-03 8.641337e+01
3.497505e+01 4.483881e+03 3.260542e+04 3.708930e+04 6.223694e-03 8.490994e+01
3.502505e+01 4.431929e+03 3.265735e+04 3.708928e+04 6.027495e-03 8.504517e+01
3.507505e+01 4.556656e+03 3.253259e+04 3.708925e+04 5.989835e-03 8.472029e+01
3.512505e+01 3.839902e+03 3.324938e+04 3.708928e+04 5.747861e-03 8.658693e+01
3.517505e+01 4.589879e+03 3.249938e+04 3.708926e+04 5.624117e-03 8.463380e+01
3.522505e+01 4.070690e+03 3.301857e+04 3.708926e+04 5.607778e-03 8.598587e+01
3.527505e+01 4.487188e+03 3.260207e+04 3.708925e+04 5.511348e-03 8.490121e+01
3.532505e+01 4.463704e+03 3.262557e+04 3.708927e+04 5.441551e-03 8.496241e+01
3.537505e+01 4.299810e+03 3.278950e+04 3.708931e+04 5.258682e-03 8.538932e+01
3.542505e+01 4.492025e+03 3.259736e+04 3.708938e+04 5.166941e-03 8.488896e+01
3.547505e+01 4.138056e+03 3.295130e+04 3.708935e+04 5.043472e-03 8.581067e+01
3.552505e+01 4.195417e+03 3.289389e+04 3.708931e+04 4.919809e-03 8.566118e+01
3.557505e+01 4.233104e+03 3.285623e+04 3.708933e+04 4.965381e-03 8.556310e+01
3.562505e+01 4.349919e+03 3.273940e+04 3.708932e+04 5.110057e-03 8.525885e+01
3.567505e+01 4.315245e+03 3.277408e+04 3.708933e+04 5.134772e-03 8.534918e+01
3.572505e+01 4.608014e+03 3.248128e+04 3.708929e+04 5.286652e-03 8.458667e+01
3.577505e+01 4.510844e+03 3.257846e+04 3.708930e+04 5.273347e-03 8.483973e+01
3.582505e+01 4.270244e+03 3.281905e+04 3.708930e+04 5.378450e-03 8.546628e+01
3.587505e+01 4.853771e+03 3.223554e+04 3.708932e+04 5.502164e-03 8.394673e+01
3.592505e+01 4.352806e+03 3.273647e+04 3.708928e+04 5.437161e-03 8.525123e+01
3.597505e+01 4.063412e+03 3.302583e+04 3.708924e+04 5.402598e-03 8.600476e+01
3.602505e+01 4.230167e+03 3.285909e+04 3.708926e+04 5.374495e-03 8.557056e+01
3.607505e+01 4.294479e+03 3.279476e+04 3.708924e+04 5.569114e-03 8.540302e+01
3.612505e+01 4.357238e+03 3.273199e+04 3.708922e+04 5.513813e-03 8.523955e+01
3.617505e+01 4.677733e+03 3.241144e+04 3.708917e+04 5.508178e-03 8.440480e+01
3.622505e+01 4.480651e+03 3.260856e+04 3.708921e+04 5.427855e-03 8.491812e+01
3.627505e+01 4.750828e+03 3.233840e+04 3.708922e+04 5.387153e-03 8.421458e+01
3.632505e+01 4.420863e+03 3.266835e+04 3.708921e+04 5.255758e-03 8.507382e+01
3.637505e+01 4.252900e+03 3.283632e+04 3.708922e+04 5.175740e-03 8.551124e+01
3.642505e+01 4.226545e+03 3.286263e+04 3.708918e+04 5.326753e-03 8.557977e+01
3.647505e+01 4.661526e+03 3.242765e+04 3.708918e+04 5.400722e-03 8.444701e+01
3.652505e+01 4.500988e+03 3.258819e+04 3.708918e+04 5.285346e-03 8.486509e+01
3.657505e+01 4.368815e+03 3.272038e+04 3.708919e+04 5.488813e-03 8.520932e+01
3.662505e+01 5.064359e+03 3.202491e+04 3.708927e+04 5.372823e-03 8.339819e+01
3.667505e+01 4.024600e+03 3.306466e+04 3.708926e+04 5.308784e-03 8.610590e+01
3.672505e+01 4.454680e+03 3.263459e+04 3.708927e+04 5.436042e-03 8.498592e+01
3.677505e+01 4.563324e+03 3.252596e+04 3.708929e+04 5.431526e-03 8.470303e+01
3.682505e+01 4.511575e+03 3.257768e+04 3.708925e+04 5.499924e-03 8.483770e+01
3.687505e+01 4.291451e+03 3.279780e+04 3.708925e+04 5.532379e-03 8.541093e+01
3.692505e+01 4.558709e+03 3.253056e+04 3.708927e+04 5.654084e-03 8.471501e+01
3.697505e+01 4.689346e+03 3.239992e+04 3.708927e+04 5.703556e-03 8.437480e+01
3.702505e+01 4.226941e+03 3.286233e+04 3.708927e+04 5.654984e-03 8.557899e+01
3.707505e+01 4.224502e+03 3.286478e+04 3.708928e+04 5.589883e-03 8.558537e+01
3.712505e+01 4.600614e+03 3.248868e+04 3.708929e+04 5.624301e-03 8.460593e+01
3.717505e+01 4.388490e+03 3.270079e+04 3.708927e+04 5.340010e-03 8.515830e+01
3.722505e+01 4.389090e+03 3.270019e+04 3.708928e+04 5.317508e-03 8.515676e+01
3.727505e+01 4.495498e+03 3.259382e+04 3.708932e+04 5.444175e-03 8.487973e+01
3.732505e+01 4.305687e+03 3.278369e+04 3.708937e+04 5.552228e-03 8.537418e+01
3.737505e+01 4.277777e+03 3.281155e+04 3.708933e+04 5.655724e-03 8.544675e+01
3.742505e+01 4.221987e+03 3.286734e+04 3.708933e+04 5.504274e-03 8.559203e+01
3.747505e+01 4.568720e+03 3.252066e+04 3.708938e+04 5.675675e-03 8.468922e+01
3.752505e+01 4.654369e+03 3.243503e+04 3.708940e+04 5.730066e-03 8.446621e+01
3.757505e+01 4.499075e+03 3.259027e+04 3.708935e+04 5.548126e-03 8.487050e+01
3.762505e+01 4.171029e+03 3.291830e+04 3.708933e+04 5.408782e-03 8.572475e+01
3.767505e+01 4.297723e+03 3.279165e+04 3.708937e+04 5.366997e-03 8.539492e+01
3.772505e+01 4.462273e+03 3.262710e+04 3.708937e+04 5.431876e-03 8.496641e+01
3.777505e+01 4.131518e+03 3.295786e+04 3.708938e+04 5.403239e-03 8.582777e+01
3.782505e+01 4.425059e+03 3.266434e+04 3.708940e+04 5.314541e-03 8.506339e+01
3.787505e+01 4.504920e+03 3.258448e+04 3.708940e+04 5.356473e-03 8.485542e+01
3.792505e+01 4.365414e+03 3.272398e+04 3.708939e+04 5.196114e-03 8.521869e+01
3.797505e+01 4.508001e+03 3.258136e+04 3.708937e+04 4.955417e-03 8.484730e+01
3.802505e+01 4.252916e+03 3.283650e+04 3.708941e+04 4.711217e-03 8.551171e+01
3.807505e+01 4.008335e+03 3.308108e+04 3.708941e+04 4.742293e-03 8.614864e+01
3.812505e+01 4.249337e+03 3.284002e+04 3.708936e+04 4.651362e-03 8.552090e+01
3.817505e+01 4.270444e+03 3.281891e+04 3.708935e+04 4.645502e-03 8.546591e+01
3.822505e+01 4.259706e+03 3.282967e+04 3.708937e+04 4.718851e-03 8.549392e+01
3.827505e+01 4.339670e+03 3.274972e+04 3.708939e+04 5.047022e-03 8.528573e+01
3.832505e+01 4.733942e+03 3.235547e+04 3.708941e+04 5.007697e-03 8.425904e+01
3.837505e+01 4.258365e+03 3.283105e+04 3.708941e+04 4.937763e-03 8.549752e+01
3.842505e+01 4.089711e+03 3.299973e+04 3.708944e+04 4.639910e-03 8.593679e+01
3.847505e+01 4.089378e+03 3.300002e+04 3.708940e+04 4.471955e-03 8.593756e+01
3.852505e+01 4.634726e+03 3.245464e+04 3.708937e+04 4.488289e-03 8.451729e+01
3.857505e+01 4.400415e+03 3.268890e+04 3.708932e+04 4.441120e-03 8.512735e+01
3.862505e+01 4.148865e+03 3.294046e+04 3.708933e+04 4.126230e-03 8.578246e+01
3.867505e+01 4.196407e+03 3.289298e+04 3.708938e+04 3.974008e-03 8.565879e+01
3.872505e+01 4.489907e+03 3.259947e+04 3.708938e+04 3.920583e-03 8.489446e+01
3.877505e+01 4.531257e+03 3.255818e+04 3.708944e+04 3.815877e-03 8.478693e+01
3.882505e+01 4.382939e+03 3.270655e+04 3.708949e+04 3.858656e-03 8.517330e+01
3.887505e+01 4.118528e+03 3.297099e+04 3.708952e+04 3.988137e-03 8.586195e+01
3.892505e+01 4.573862e+03 3.251565e+04 3.708951e+04 4.153797e-03 8.467617e+01
3.897505e+01 4.461271e+03 3.262824e+04 3.708951e+04 4.201219e-03 8.496937e+01
3.902505e+01 4.807256e+03 3.228226e+04 3.708951e+04 4.053533e-03 8.406837e+01
3.907505e+01 4.831738e+03 3.225778e+04 3.708952e+04 4.025110e-03 8.400463e+01
3.912505e+01 4.324496e+03 3.276508e+04 3.708957e+04 4.112821e-03 8.532572e+01
3.917505e+01 4.171266e+03 3.291830e+04 3.708957e+04 4.267724e-03 8.572474e+01
3.922505e+01 4.434608e+03 3.265499e+04 3.708960e+04 4.251608e-03 8.503903e+01
3.927505e+01 4.337492e+03 3.275210e+04 3.708959e+04 4.143587e-03 8.529193e+01
3.932505e+01 4.394589e+03 3.269501e+04 3.708960e+04 4.031184e-03 8.514326e+01
3.937505e+01 4.256401e+03 3.283322e+04 3.708962e+04 3.942021e-03 8.550317e+01
3.942505e+01 4.752564e+03 3.233712e+04 3.708968e+04 3.835573e-03 8.421124e+01
3.947505e+01 4.413660e+03 3.267604e+04 3.708970e+04 3.600022e-03 8.509386e+01
3.952505e+01 4.392210e+03 3.269750e+04 3.708971e+04 3.498388e-03 8.514975e+01
3.957505e+01 4.012459e+03 3.307726e+04 3.708972e+04 3.460882e-03 8.613870e+01
3.962505e+01 3.799256e+03 3.329052e+04 3.708978e+04 3.572978e-03 8.669406e+01
3.967505e+01 4.281770e+03 3.280805e+04 3.708982e+04 3.537209e-03 8.543762e+01
3.972505e+01 4.356372e+03 3.273345e+04 3.708983e+04 3.279759e-03 8.524337e+01
3.977505e+01 4.631121e+03 3.245869e+04 3.708981e+04 3.254119e-03 8.452783e+01
3.982505e+01 3.932730e+03 3.315709e+04 3.708982e+04 3.175786e-03 8.634659e+01
3.987505e+01 4.463747e+03 3.262608e+04 3.708983e+04 3.205805e-03 8.496376e+01
3.992505e+01 4.327703e+03 3.276210e+04 3.708980e+04 3.187082e-03 8.531796e+01
3.997505e+01 5.129317e+03 3.196042e+04 3.708974e+04 3.097910e-03 8.323026e+01
4.002505e+01 3.978889e+03 3.311093e+04 3.708982e+04 3.076013e-03 8.622638e+01
4.007505e+01 4.416578e+03 3.267328e+04 3.708986e+04 3.051265e-03 8.508667e+01
4.012505e+01 4.384436e+03 3.270548e+04 3.708991e+04 2.840297e-03 8.517051e+01
4.017505e+01 4.572127e+03 3.251777e+04 3.708990e+04 2.786653e-03 8.468169e+01
4.022505e+01 4.677406e+03 3.241255e+04 3.708996e+04 2.782709e-03 8.440769e+01
4.027505e+01 4.748081e+03 3.234189e+04 3.708997e+04 2.877802e-03 8.422367e+01
4.032505e+01 4.876941e+03 3.221301e+04 3.708995e+04 2.880596e-03 8.388804e+01
4.037505e+01 4.042229e+03 3.304777e+04 3.709000e+04 3.013819e-03 8.606190e+01
4.042505e+01 4.404947e+03 3.268505e+04 3.709000e+04 3.061304e-03 8.511732e+01
4.047505e+01 4.592660e+03 3.249731e+04 3.708997e+04 3.178544e-03 8.462841e+01
4.052505e+01 4.504991e+03 3.258498e+04 3.708997e+04 2.981994e-03 8.485672e+01
4.057505e+01 4.339416e+03 3.275058e+04 3.709000e+04 2.830884e-03 8.528797e+01
4.062505e+01 4.366790e+03 3.272323e+04 3.709002e+04 2.959347e-03 8.521675e+01
4.067505e+01 4.469132e+03 3.262089e+04 3.709002e+04 3.039994e-03 8.495022e+01
4.072505e+01 4.045143e+03 3.304489e+04 3.709004e+04 3.260295e-03 8.605441e+01
4.077505e+01 4.581118e+03 3.250893e+04 3.709004e+04 3.536431e-03 8.465866e+01
4.082505e+01 4.499916e+03 3.259010e+04 3.709002e+04 3.684837e-03 8.487005e+01
4.087505e+01 4.565729e+03 3.252428e+04 3.709001e+04 3.605763e-03 8.469864e+01
4.092505e+01 4.228943e+03 3.286106e+04 3.709001e+04 3.481665e-03 8.557568e+01
4.097505e+01 4.724633e+03 3.236537e+04 3.709000e+04 3.502325e-03 8.428482e+01
4.102505e+01 4.356880e+03 3.273309e+04 3.708997e+04 3.805884e-03 8.524243e+01
4.107505e+01 4.487630e+03 3.260230e+04 3.708993e+04 3.937521e-03 8.490183e+01
4.112505e+01 4.405361e+03 3.268458e+04 3.708994e+04 4.131644e-03 8.511609e+01
4.117505e+01 4.393314e+03 3.269663e+04 3.708994e+04 4.148094e-03 8.514746e+01
4.122505e+01 4.455475e+03 3.263447e+04 3.708994e+04 4.122107e-03 8.498559e+01
4.127505e+01 4.582688e+03 3.250723e+04 3.708992e+04 4.230848e-03 8.465425e+01
4.132505e+01 4.671190e+03 3.241873e+04 3.708992e+04 4.266623e-03 8.442376e+01
4.137505e+01 4.367174e+03 3.272277e+04 3.708995e+04 4.311489e-03 8.521556e+01
4.142505e+01 4.502816e+03 3.258714e+04 3.708995e+04 4.274898e-03 8.486234e+01
4.147505e+01 4.318685e+03 3.277124e+04 3.708993e+04 4.082610e-03 8.534178e+01
4.152505e+01 4.327172e+03 3.276279e+04 3.708996e+04 4.144159e-03 8.531976e+01
4.157505e+01 4.422849e+03 3.266711e+04 3.708996e+04 4.366631e-03 8.507061e+01
4.162505e+01 4.176454e+03 3.291348e+04 3.708994e+04 4.379430e-03 8.571220e+01
4.167505e+01 4.436704e+03 3.265321e+04 3.708991e+04 4.431105e-03 8.503439e+01
4.172505e+01 3.900597e+03 3.318932e+04 3.708992e+04 4.566446e-03 8.643053e+01
4.177505e+01 4.503293e+03 3.258659e+04 3.708989e+04 4.614002e-03 8.486092e+01
4.182505e+01 4.052951e+03 3.303695e+04 3.708990e+04 4.505053e-03 8.603372e+01
4.187505e+01 4.545891e+03 3.254398e+04 3.708987e+04 4.335036e-03 8.474994e+01
4.192505e+01 4.428779e+03 3.266108e+04 3.708986e+04 4.443253e-03 8.505489e+01
4.197505e+01 4.897741e+03 3.219214e+04 3.708988e+04 4.536753e-03 8.383370e+01
4.202505e+01 4.614286e+03 3.247555e+04 3.708984e+04 4.730908e-03 8.457176e+01
4.207505e+01 4.273607e+03 3.281623e+04 3.708984e+04 5.010693e-03 8.545894e+01
4.212505e+01 4.402423e+03 3.268744e+04 3.708986e+04 4.991323e-03 8.512354e+01
4.217505e+01 4.299475e+03 3.279046e+04 3.708993e+04 4.894139e-03 8.539181e+01
4.222505e+01 4.692239e+03 3.239772e+04 3.708996e+04 4.757392e-03 8.436907e+01
4.227505e+01 4.391997e+03 3.269798e+04 3.708998e+04 4.706045e-03 8.515100e+01
4.232505e+01 4.322057e+03 3.276793e+04 3.708998e+04 4.590420e-03 8.533314e+01
4.237505e+01 4.069298e+03 3.302071e+04 3.709000e+04 4.600983e-03 8.599142e+01
